artigoEmPeriodico	 	2017	1678-0701		Percepções de Crianças sobre Aranhas em diferentes escolas de Uruguaiana com vistas a Educação Ambiental	EDUCAÇÃO AMBIENTAL EM AÇÃO	JOTTA, P. A. C. V. ; COSTA, Marcio Tavares ; QUEROL, Marcus Morini ; PESSANO, Edward	B4	
artigoEmPeriodico	 	2017	0103-8478	http://dx.doi.org/10.1590/0103-8478cr20151510	Sensory and physicochemical characteristics of salamis added with vegetable-based curing ingredients	CIENCIA RURAL	KAWSKI, VICKY LILGE ; Bertol, Teresinha Marisa ; SANTOS, MARIA JOSÉ HONORATO DOS ; Sawitzki, Maristela Cortez ; FIORENTINI, ANGELA MARIA ; COLDEBELLA, ARLEI ; AGNES, INGRID BEATRIZ LERMEN	B1	
artigoEmPeriodico	 	2017	1543-3080	http://dx.doi.org/10.1123/jpah.2016-0546	Acute Effects of Walking Exercise on Stair Negotiation in Sedentary and Physically Active Older Adults	Journal of Physical Activity & Health	KUNZLER, MARCOS R; DA ROCHA, EMMANUEL S ; BOBBERT, MAARTEN F ; DUYSENS, JACQUES ; CARPES, FELIPE P	Qualis nao identificado	Journal of Physical Activity & Health
artigoEmPeriodico	 	2017	2318-8790	http://dx.doi.org/10.16923/reb.v15i2.727	A iniciação científica sob o ponto de vista de alunos de ensino médio como bolsistas do programa PIBIC-EM na área de neurofisiologia em uma instituição do interior do RS	REVISTA DE ENSINO DE BIOQUÍMICA	LIMA, KARINE RAMIRES ; SOUZA, MAUREN ASSIS DE ; CARPES, FELIPE PIVETTA ; MELLO-CARPES, PÂMELA BILLIG	B2	
artigoEmPeriodico	 	2017	2237-9460	http://dx.doi.org/10.24065/2237-9460.2017v7n3ID351	Investigação das práticas de ensino de química no ensino médio e a percepção dos educadores e estudantes sobre a formação do indivíduo em uma perspectiva cidadã	Revista Exitus	LOIOLA, J. P. ; SAWITZKI, M. C. ; PESSANO, Edward	B2	REVISTA EXITUS
artigoEmPeriodico	 	2017	2176-1477	http://dx.doi.org/10.22407/2176-1477/2017.v8i3.646	Diagnóstico no Projeto Político Pedagógico sobre a Transversalidade e Interdisciplinaridade no Ensino Fundamental	REVISTA CIÊNCIAS & IDÉIAS	LOPES, C. S. C. ; SOARES, E. L ; Edward F C Pessano ; FOLMER, V	C	
artigoEmPeriodico	 	2017	2176-1477	http://dx.doi.org/10.22407/2176-1477.2017v8i1.473	Concepções de professores dos Anos Iniciais sobre a Alfabetização Científica (AC) e a abordagem Ciência, Tecnologia e Sociedade (CTS) no Ensino de Ciências	REVISTA CIÊNCIAS & IDÉIAS	LOPES, WERNER ZACARIAS ; JESUS, RHENAN FERRAZ DE ; FOLMER, VANDERLEI ; PUNTEL, ROBSON LUIZ	C	
artigoEmPeriodico	 	2017	0197-0186	http://dx.doi.org/10.1016/j.neuint.2017.04.019	Supplementation with different teas from Camellia sinensis prevents memory deficits and hippocampus oxidative stress in ischemia-reperfusion	NEUROCHEMISTRY INTERNATIONAL	MARTINS, A. ; SCHIMIDT, H. L. ; GARCIA, A. ; ALTERMANN, C. D. C. ; SANTOS, F. W. C. ; CARPES, FP ; SILVA, W. C. ; CARPES, P. B. M.	Qualis nao identificado	NEUROCHEMISTRY INTERNATIONAL
artigoEmPeriodico	 	2017	2238-0302	http://dx.doi.org/10.5335/rep.v24i2.7417	O universo da orquestra do projeto político-pedagógico: processo de construção no ensino fundamental	REVISTA ESPAÇO PEDAGÓGICO	MELLO, Elena Maria Billig; MARTINS, L. M. D.	B1	
artigoEmPeriodico	 	2017	0031-9384	http://dx.doi.org/10.1016/j.physbeh.2017.10.010	Green tea protects against memory deficits related to maternal deprivation	PHYSIOLOGY & BEHAVIOR	MENEZES, JEFFERSON ; NEVES, BEN-HUR ; SOUZA, MAUREN ; MELLO-CARPES, PÂMELA BILLIG	Qualis nao identificado	PHYSIOLOGY & BEHAVIOR
artigoEmPeriodico	 	2017	0049-8254	http://dx.doi.org/10.1080/00498254.2017.1405465	Leishmanicidal candidate LASSBio-1736, a cysteine protease inhibitor with favorable pharmacokinetics: low clearance and good distribution	XENOBIOTICA	MORAES, B.K.S. ; IZOTON, J. C. ; JOHANSSON, F. A. ; AMARAL, M. ; FREDDO, R.J. ; BARREIRO, E.J. ; COSTA, Teresa Dalla ; LIMA, L. M. ; HASS, SANDRA ELISA	Qualis nao identificado	XENOBIOTICA
artigoEmPeriodico	 	2017	0093-691X	http://dx.doi.org/10.1016/j.theriogenology.2016.12.001	Chemical castration in cattle with intratesticular injection of sodium chloride: Effects on stress and inflammatory markers	Theriogenology	OLIVEIRA, FERNANDO C. ; FERREIRA, CARLOS E.R. ; HAAS, CRISTINA S. ; OLIVEIRA, LEONARDO G. ; MONDADORI, RAFAEL G. ; SCHNEIDER, AUGUSTO ; ROVANI, MONIQUE T. ; GONCALVES, P. B. D. ; VIEIRA, ARNALDO D. ; GASPERIN, B. G. ; LUCIA, THOMAZ	Qualis nao identificado	Theriogenology
artigoEmPeriodico	 	2017	1673-5374	http://dx.doi.org/10.4103/1673-5374.205084	Neurotrophic factors in Alzheimer's and Parkinson's diseases: implications for pathogenesis and therapy	Neural Regeneration Research	PINTON, Simone; SAMPAIO, TUANEBAZANELLA ; SAVALL, ANNESUELY ; GUTIERREZ, MARIAEDUARDA ZIANI	Qualis nao identificado	Neural Regeneration Research
artigoEmPeriodico	 	2017	0022-5142	http://dx.doi.org/10.1002/jsfa.8001	Ilex paraguariensis crude extract acts on protection and reversion from damage induced by t-butyl hydroperoxide in human erythrocytes: a comparative study with isolated caffeic and/or chlorogenic acids	JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE	PORTELA, JOSÉ LUIZ ; SOARES, DEIVIDI ; ROSA, HEMERSON ; ROOS, Daniel Henrique ; PINTON, SIMONE ; ÁVILA, DAIANA SILVA ; PUNTEL, ROBSON L	Qualis nao identificado	JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE
artigoEmPeriodico	 	2017	0045-6535	http://dx.doi.org/10.1016/j.chemosphere.2017.08.164	The phytoremediation potential of Plectranthus neochilus on 2,4-dichlorophenoxyacetic acid and the role of antioxidant capacity in herbicide tolerance	CHEMOSPHERE	RAMBORGER, BRUNA PIAIA ; ORTIS GULARTE, CLAUDIA ALVES ; RODRIGUES, DANIELA TEIXEIRA ; GAYER, MATEUS CRISTOFARI ; SIGAL CARRIÇO, MURILO RICARDO ; BIANCHINI, MATHEUS CHIMELO ; PUNTEL, ROBSON LUIZ ; DENARDIN, ELTON LUIS GASPAROTTO ; ROEHRS, RAFAEL	Qualis nao identificado	CHEMOSPHERE
artigoEmPeriodico	 	2017	1678-2305	http://dx.doi.org/10.20950/1678-2305.2017v43n1p14	Suplementação de selênio na dieta alimentar de jundiá	BOLETIM DO INSTITUTO DE PESCA (ONLINE)	ROCHA, MARIA SHIMELLY SOARES ; PUNTEL, ROBSON LUIZ ; LOPES, PAULO RODINEI SOARES ; HOSHIBA, MÁRCIO AQUIO ; CUNHA, LARISSA ; TAMAJUSUKU, ALESSANDRA SAYURI KIKUCHI	B1	
artigoEmPeriodico	 	2017	1360-8592	http://dx.doi.org/10.1016/j.jbmt.2017.03.002	The Rebound Boots Change the Lower Limb Muscle Activation and Kinematics During Different Fitness Exercises	JOURNAL OF BODYWORK AND MOVEMENT THERAPIES	ROSSATO, M. ; SANTOS, J. C. L. ; CARPES, FP ; GHELLER, R. G. ; SILVA, A. C. S. ; SANTOS, J. O. L. ; BEZERRA, E. S.	Qualis nao identificado	JOURNAL OF BODYWORK AND MOVEMENT THERAPIES
artigoEmPeriodico	 	2017	1984-3143	http://dx.doi.org/10.21451/1984-3143-ar832	Methods to study ovarian function in monovulatory species using the cow as a model	ANIMAL REPRODUCTION	ROVANI, M ; Gasparin, B.G. ; FERREIRA, R ; DUGGAVATHI, R. ; BORDIGNON, V ; Gonçalves, P.B.D.	Qualis nao identificado	ANIMAL REPRODUCTION
artigoEmPeriodico	 	2017	1040-452X	http://dx.doi.org/10.1002/mrd.22798	Prostaglandin F2α-induced luteolysis involves activation of signal transducer and activator of transcription 3 and inhibition of AKT signaling in cattle	Molecular Reproduction and Development	ROVANI, MONIQUE TOMAZELE ; Ilha, Gustavo Freitas ; GASPERIN, BERNARDO GARZIERA ; NÓBREGA, JANDUI ; SIDDAPPA, DAYANANDA ; GLANZNER, WERNER ; Antoniazzi, Alfredo Quites ; Bordignon, Vilceu ; DUGGAVATHI, RAJ ; Gonçalves, Paulo Bayard Dias	Qualis nao identificado	Molecular Reproduction and Development
artigoEmPeriodico	 	2017	1982-5153		A argumentação e a capacidade de resolver problemas em estudantes do ensino fundamental	ALEXANDRIA (UFSC)	RUPPENTHAL, R; SCHETINGER, MARIA ROSA CHITOLINA	B2	
artigoEmPeriodico	 	2017	2174-6486		O uso de situações-problema como ferramenta didática no ensino de ciências	ENSEÑANZA DE LAS CIENCIAS	RUTZ, K. P. ; MARINHO, J. C. B. ; SILVA, F. F.	A1	
artigoEmPeriodico	 	2017	0014-2999	http://dx.doi.org/10.1016/j.ejphar.2016.11.054	Involvement of BDNF/TrkB signaling in the effect of diphenyl diselenide on motor function in a Parkinson's disease rat model	EUROPEAN JOURNAL OF PHARMACOLOGY	Sampaio, Tuane Bazanella ; PINTON, Simone ; da Rocha, Juliana Trevisan ; Gai, Bibiana Mozzaquatro ; NOGUEIRA, C. W.	Qualis nao identificado	EUROPEAN JOURNAL OF PHARMACOLOGY
artigoEmPeriodico	 	2017	1415-8426	http://dx.doi.org/10.5007/1980-0037.2017v19n3p316	Alteração do Ângulo de Pronação da Articulação Subtalar tem Influência na Distribuição de Pressão Plantar: Um Estudo Preliminar	Revista Brasileira de Cineantropometria & Desempenho Humano	SANTOS, J. O. L. ; MANFIO, E. F. ; CARPES, FP ; BEZERRA, E. S. ; PALHANO, R. ; AVILA, A. O. V.	B1	REVISTA BRASILEIRA DE CINEANTROPOMETRIA & DESEMPENHO HUMANO (ONLINE)
artigoEmPeriodico	 	2017	0963-9969	http://dx.doi.org/10.1016/j.foodres.2017.07.026	Green tea supplementation produces better neuroprotective effects than red and black tea in Alzheimer-like rat model	FOOD RESEARCH INTERNATIONAL	SCHIMIDT, H. L. ; GARCIA, A. ; MARTINS, A. ; CARPES, P. B. M. ; CARPES, FP	B1	
artigoEmPeriodico	 	2017	0753-3322	http://dx.doi.org/10.1016/j.biopha.2017.07.060	Antitumor potential of 1-thiocarbamoyl-3,5-diaryl-4,5-dihydro-1 H -pyrazoles in human bladder cancer cells	BIOMEDICINE & PHARMACOTHERAPY	Seixas, F. ; Tessman, J.W. ; Buss, J. ; PAULA, F. R. ; Collares, T. ; Begnini, K. ; Berneira, L. ; de Pereira, C. M. P.	Qualis nao identificado	BIOMEDICINE & PHARMACOTHERAPY
artigoEmPeriodico	 	2017	0303-7207	http://dx.doi.org/10.1016/j.mce.2016.12.015	The impact of postnatal leuprolide acetate treatment on reproductive characteristics in a rodent model of polycystic ovary syndrome	Molecular and Cellular Endocrinology (Print)	SERRANO MUJICA, LADY KATERINE ; BERTOLIN, KALYNE ; BRIDI, ALESSANDRA ; GLANZNER, WERNER GIEHL ; RISSI, VITOR BRAGA ; DE CAMARGO, FLÁVIA DE LOS SANTOS ; ZANELLA, RENATO ; PRESTES, OSMAR DAMIAN ; MORESCO, RAFAEL NOAL ; Antoniazzi, Alfredo Quites ; DIAS GONÇALVES, PAULO BAYARD ; PREMAOR, MELISSA ORLANDIN ; COMIM, FABIO VASCONCELLOS	Qualis nao identificado	Molecular and Cellular Endocrinology (Print)
artigoEmPeriodico	 	2017	1530-9932	http://dx.doi.org/10.1208/s12249-017-0854-6	Optimization of Curcuma Oil/Quinine-Loaded Nanocapsules for Malaria Treatment	AAPS PHARMSCITECH	SHEURER, G. ; MACIEL, TAMARA ; PIEGAS, E. M. ; Michels, L.R. ; COLOME, L. M. ; FREDDO, R.J. ; DAVILA, D. S. ; GUNDEL, A. ; HAAS, S. E.	Qualis nao identificado	AAPS PHARMSCITECH
artigoEmPeriodico	 	2017	0093-691X	http://dx.doi.org/10.1016/j.theriogenology.2016.11.015	mRNA expression profile of the TNF-α system in LH-induced bovine preovulatory follicles and effects of TNF-α on gene expression, ultrastructure and expansion of cumulus-oocyte complexes cultured in vitro	Theriogenology	SILVA, A.W.B. ; BEZERRA, F.T.G. ; Glanzner, W.G. ; DOS SANTOS, J.T. ; DAU, A.M.P. ; ROVANI, M.T. ; ILHA, G.F. ; COSTA, J.J.N. ; CUNHA, E.V. ; DONATO, M.A.M. ; PEIXOTO, C.A. ; Gonçalves, P.B.D. ; BORDIGNON, V. ; SILVA, J.R.V.	Qualis nao identificado	Theriogenology
artigoEmPeriodico	 	2017	1871-1413	http://dx.doi.org/10.1016/j.livsci.2017.11.002	In vivo effects of GnRH on expression of interleukin 1 (IL-1) system members in bovine preovulatory follicles and the influence of IL-1β on cumulus-oocyte complexes cultured in vitro	Livestock Science	SILVA, A.W.B. ; PASSOS, J.R.S. ; DAU, A.M.P. ; DE CESARO, M.P. ; FERST, J.G. ; DOS SANTOS, J. TONELLOTTO ; BEZERRA, F.T.G. ; COSTA, J.J.N. ; PAULINO, L.R.F.M. ; DONATO, M.A.M. ; PEIXOTO, C.A. ; Gonçalves, P.B.D. ; SILVA, J.R.V.	Qualis nao identificado	Livestock Science
artigoEmPeriodico	 	2017	0378-4320	http://dx.doi.org/10.1016/j.anireprosci.2017.04.010	Expression of TNF-α system members in bovine ovarian follicles and the effects of TNF-α or dexamethasone on preantral follicle survival, development and ultrastructure in vitro	ANIMAL REPRODUCTION SCIENCE	SILVA, A.W.B. ; RIBEIRO, R.P. ; MENEZES, V.G. ; BARBERINO, R.S. ; PASSOS, J.R.S. ; DAU, A.M.P. ; COSTA, J.J.N. ; MELO, L.R.F. ; BEZERRA, F.T.G. ; DONATO, M.A.M. ; PEIXOTO, C.A. ; MATOS, M.H.T. ; GONÇALVES, P.B.D ; VAN DEN HURK, R. ; SILVA, J.R.V.	Qualis nao identificado	ANIMAL REPRODUCTION SCIENCE
artigoEmPeriodico	 	2017	1518-9740		Avaliação do alinhamento postural e extensibilidade muscular pela escala SAROMM em crianças com paralisia cerebral após fisioterapia aquática	FISIOTERAPIA BRASIL	SILVA, E.M. ; SILVA, T.A.S. ; BALK, R. ; LOPES, R.R. ; SANTOS, C.C. ; LARA, S. ; GRAUP, SUSANE	Qualis nao identificado	FISIOTERAPIA BRASIL
artigoEmPeriodico	 	2017	2527-2616		The effect of pH on the simultaneous determination of Sulfamethoxazole and Trimethoprim by Ultraviolet Spectrophotometry and Multivariate Calibration	Drug Analytical Research	SILVA, F. E. B. ; ALMEIDA, W. R. R. ; PAULA, F. R. ; Müller, A.L.H. ; FLORES, É. M. M. ; Ferrão, M. M.	Qualis nao identificado	Drug Analytical Research
artigoEmPeriodico	 	2017	1980-0037		Leisure-time physical activity and associated factors in fitness zones	Revista Brasileira de Cineantropometria e Desempenho Humano	SILVA, M. C. ; IEPSEN, A. M. ; CAPUTO, E. L. ; ENGERS, P. B. ; SPOHR, C. F. ; VILELA, G. F. ; DORNELES, R. C. G.	B1	REVISTA BRASILEIRA DE CINEANTROPOMETRIA & DESEMPENHO HUMANO (ONLINE)
artigoEmPeriodico	 	2017	0103-1716		Atividade física no lazer e deslocamento e fatores associados em motoristas e cobradores do transporte coletivo urbano de Pelotas-RS	REVISTA BRASILEIRA DE CIÊNCIA E MOVIMENTO	SILVA, M. C. ; SPOHR, C. F. ; ENGERS, P. B. ; MOURA NETO, A. B.	B3	
artigoEmPeriodico	 	2017	2179-1309	http://dx.doi.org/10.21527/2179-1309.2017.103.146-164	CONCEPÇÕES DE PROFESSORES SOBRE OS PROCESSOS DE EDUCAÇÃO E SAÚDE NO CONTEXTO ESCOLAR	CONTEXTO & EDUCAÇÃO	SILVA, R. P. N. ; LARA, S. ; COPETTI, J. ; LANES, K. G. ; SOARES, M. C.	B4	
artigoEmPeriodico	 	2017	2526-1541		REFLEXÕES SOBRE A ATUAÇÃO DO PROFISSIONAL DE EDUCAÇÃO FÍSICA NOS CENTROS DE ATENÇÃO PSICOSSOCIAL	Revista Perspectiva: Ciência e Saúde	SILVA, T.M.C. ; OLIVEIRA, H. L. R. ; SILVA, R.C.B. ; SANTOS, F. M. ; GRAUP, SUSANE	Qualis nao identificado	Revista Perspectiva: Ciência e Saúde
artigoEmPeriodico	 	2017	1980-6183	http://dx.doi.org/10.5216/rpp.v20i3.45242	EDUCAÇÃO FÍSICA E SAÚDE MENTAL: ATUAÇÃO PROFISSIONAL NOS CENTROS DE ATENÇÃO PSICOSSOCIAL	PENSAR A PRÁTICA (ONLINE)	MOTTA DA COSTA E SILVA, TATIANE ; MACHADO DOS SANTOS, FRANCIELE ; BRAUN DA SILVA, RAQUEL CRISTINA ; DA ROSA OLIVEIRA, HELTER LUIZ ; VILANOVA ILHA, PHILLIP ; GRAUP, SUSANE	B2	
artigoEmPeriodico	 	2017	1678-0701		Oficinas temáticas: uma proposta de formação continuada de professores através da Educação Ambiental em escolas da rede pública no município de Uruguaiana ? RS	EDUCAÇÃO AMBIENTAL EM AÇÃO	Silveira, M. G. ; SOARES, J. R. ; Costa, M. ; LARA, S. ; Pessano, E. F. C. ; PUNTEL, R. L. ; FOLMER, V.	B4	
artigoEmPeriodico	 	2017	2176-1477	http://dx.doi.org/10.22407/2176-1477.2017v8i1.633	UMA REVISÃO SOBRE A INTERDISCIPLINARIDADE NO ENSINO E A FORMAÇÃO DE PROFESSORES	REVISTA CIÊNCIAS & IDÉIAS	SOARES LEMOS SHAW, GISELE ; Folmer, Vanderlei ; BATISTA TEIXEIRA DA ROCHA, JOÃO	C	
artigoEmPeriodico	 	2017	2526-1541		ATIVIDADE FÍSICA NA GESTAÇÃO: UMA REVISÃO INTEGRATIVA	Revista Perspectiva: Ciência e Saúde	SOARES, D. S. C. ; SOARES, J. J. ; GRAUP, SUSANE ; STREB, A.R.	Qualis nao identificado	Revista Perspectiva: Ciência e Saúde
artigoEmPeriodico	 	2017	2346-4712		A presença do lúdico no ensino dos modelos atômicos e sua contribuição no processo de ensino aprendizagem	GÓNDOLA, ENSEÑANZA Y APRENDIZAJE DE LAS CIENCIAS	SOARES, E. L. ; LOPES, C. S. C. ; TAHA, M. S. ; FOLMER, V.	B2	
artigoEmPeriodico	 	2017	0003-2697	http://dx.doi.org/10.1016/j.ab.2017.08.016	Continuous liquid feeding: New method to study pesticides toxicity in Drosophila melanogaster	ANALYTICAL BIOCHEMISTRY	SOARES, JEFFERSON J. ; GONÇALVES, MAYARA B. ; GAYER, MATEUS C. ; BIANCHINI, MATHEUS C. ; CAURIO, ALINE C. ; SOARES, SUSANA J. ; PUNTEL, ROBSON L. ; ROEHRS, RAFAEL ; DENARDIN, ELTON L.G.	Qualis nao identificado	ANALYTICAL BIOCHEMISTRY
artigoEmPeriodico	 	2017	1518-8795	http://dx.doi.org/10.22600/1518-8795.ienci2017v22n3p162	IDENTIFICANDO A EVOLUÇÃO CONCEITUAL NO ENSINO DE ELETROMAGNETISMO, ATRAVÉS DE UMA UEPS BASEADA NUM SISTEMA DE SOM AUTOMOTIVO GERADOR DE ENERGIA	INVESTIGAÇÕES EM ENSINO DE CIÊNCIAS (ONLINE)	SPOHR, CARLA BEATRIZ; GARCIA, ISABEL KREY ; PEREIRA SANTAROSA, MARIA CECÍLIA	A2	
artigoEmPeriodico	 	2017	2346-4712	http://dx.doi.org/10.14483/23464712.11442	Valor nutricional dos alimentos: uma situação de estudo à contextualização e interdisciplinaridade no ensino de ciências	GÓNDOLA, ENSEÑANZA Y APRENDIZAJE DE LAS CIENCIAS	TAHA, MARLI SPAT ; JAVORSKY, ALEXANDRE DE SOUZA ; VIÇOSA, CÁTIA SILENE CARRAZONI LOPES ; SOARES, EMERSON DE LIMA ; Sawitzki, Maristela Cortez	B2	
artigoEmPeriodico	 	2017	0014-2999	http://dx.doi.org/10.1016/j.ejphar.2017.05.013	Cyclooxygenase-2 inhibitors differentially attenuate pentylenetetrazol-induced seizures and increase of pro- and anti-inflammatory cytokine levels in the cerebral cortex and hippocampus of mice	EUROPEAN JOURNAL OF PHARMACOLOGY	TEMP, FERNANDA ROSSATTO ; MARAFIGA, JOSEANE RIGHES ; MILANESI, LAURA HAUTRIVE ; DUARTE, THIAGO ; RAMBO, LEONARDO MAGNO ; PILLAT, MICHELI MAINARDI ; MELLO, CARLOS FERNANDO	Qualis nao identificado	EUROPEAN JOURNAL OF PHARMACOLOGY
artigoEmPeriodico	 	2017	1517-4492		Learning Through Collaborative Projects in Context: contributions for the practice of teaching	ACTA SCIENTIAE (ULBRA)	VILANOVA ILHA, P. ; GRAUP, SUSANE ; KRUG, M.R. ; DAL MOLIN, V.T.S. ; SOARES, F.A.A.	B2	
artigoEmPeriodico	 	2016	2316-9907		MULHERES DOCENTES NO ENSINO SUPERIOR: PROBLEMATIZANDO QUESTÕES DE GÊNERO NA UNIVERSIDADE FEDERAL DO PAMPA	Cadernos de Educação, Tecnologia e Sociedade	BACKES, V. F. ; THOMAZ, J. R. ; SILVA, F. F.	B4	CADERNOS DE EDUCAÇÃO, TECNOLOGIA E SOCIEDADE
artigoEmPeriodico	 	2016	2175-9790	http://dx.doi.org/10.1590/s1984-82502016000300001	The use of Brazilian vegetable oils in nanoemulsions: an update on preparation and biological applications	Brazilian Journal of Pharmaceutical Sciences (Online)	BAJERSKI, L. ; Michels, L.R. ; COLOME, L. M. ; BENDER, E. A. ; FREDDO, R.J. ; BRUXEL, F. ; HAAS, SANDRA E.	Qualis nao identificado	Brazilian Journal of Pharmaceutical Sciences (Online)
artigoEmPeriodico	 	2016	0378-8741	http://dx.doi.org/10.1016/j.jep.2016.10.056	Effects of crude hydroalcoholic extract of Syzygium cumini (L.) Skeels leaves and continuous aerobic training in rats with diabetes induced by a high-fat diet and low doses of streptozotocin	Journal of Ethnopharmacology	BALDISSERA, G. ; SPEROTTO, N.D.M. ; ROSA, H.T. ; HENN, J.G. ; PERES, V.F. ; MOURA, D.J. ; ROEHRS, R. ; DENARDIN, E.L.G. ; DAL LAGO, P. ; NUNES, R.B. ; SAFFI, J.	Qualis nao identificado	Journal of Ethnopharmacology
artigoEmPeriodico	 	2016	1415-8426		Influence of saddle height and exercise intensity on pedalling asymmetries in cyclists	Revista Brasileira de Cineantropometria & Desempenho Humano (Impresso)	BERNEIRA, J. O. ; DIEFENTHAELER, F. ; MORO, V. L. ; CARPES, FP	B1	REVISTA BRASILEIRA DE CINEANTROPOMETRIA & DESEMPENHO HUMANO (IMPRESSO)
artigoEmPeriodico	 	2016	1871-1413	http://dx.doi.org/10.1016/j.livsci.2015.12.014	Cilostamide and follicular hemisections inhibit oocyte meiosis resumption and regulate gene expression and cAMP levels in bovine cumulus-oocyte complexes	Livestock Science (Print)	BEZERRA, F.T.G. ; SILVA, A.W.B. ; RISSI, V.B. ; ROSA, P.A. ; CESARO, M.P. ; COSTA, J.J.N. ; Gonçalves, P.B.D. ; SILVA, J.R.V.	Qualis nao identificado	Livestock Science (Print)
artigoEmPeriodico	 	2016	0932-0113	http://dx.doi.org/10.1007/s00436-016-5158-3	DNA extraction methods and multiple sampling to improve molecular diagnosis of Sarcocystis spp. in cattle hearts	PARASITOLOGY RESEARCH	BRÄUNIG, PATRÍCIA ; PORTELLA, LUIZA PIRES ; CEZAR, ALFREDO SKREBSKY ; LIBARDONI, FELIPE ; SANGIONI, LUIS ANTONIO ; VOGEL, FERNANDA SILVEIRA FLORES ; Gonçalves, Paulo Bayard Dias	A2	PARASITOLOGY RESEARCH (1987. PRINT)
artigoEmPeriodico	 	2016	1871-5206	http://dx.doi.org/10.2174/1871520616666151217121138	Guaraná a Caffeine-Rich Food Increases Oxaliplatin Sensitivity of Colorectal HT-29 Cells by Apoptosis Pathway Modulation	Anti-Cancer Agents in Medicinal Chemistry	CADONÁ, FRANCINE ; MACHADO, ALENCAR ; AZZOLIN, VERÔNICA ; BARBISAN, FERNANDA ; DORNELLES, EDUARDO ; GLANZNER, WERNER ; GONÇALVES, PAULO ; ASSMANN, CHARLES ; RIBEIRO, EULER ; CRUZ, IVANA	Qualis nao identificado	Anti-Cancer Agents in Medicinal Chemistry
artigoEmPeriodico	 	2016	1413-3482	http://dx.doi.org/10.12820/rbafs.v.20n5p483	Atividade fÃ­sica, sobrepeso e pressÃ£o arterial: associaÃ§Ã£o independente e combinada em adolescentes	Revista Brasileira de Atividade Física e Saúde	CAUDURO, AFONSO ; BERGMANN, MAUREN ; BERGMANN, Gabriel	B2	REVISTA BRASILEIRA DE ATIVIDADE FÍSICA E SAÚDE
artigoEmPeriodico	 	2016	1983-0378		CULTURA E EDUCAÇÃO CIENTÍFICA: ALTERNATIVAS PEDAGÓGICAS PARA INSERÇÃO DO MULTICULTURALISMO NA FORMAÇÃO INICIAL DE PROFESSORES	Signos	COUTINHO, C. ; RUPPENTHAL, R	Qualis nao identificado	Signos
artigoEmPeriodico	 	2016	2448-4148		Estratégias pedagógicas para formação de um ideário ecológico no Ensino de Ciências	Multiciência online	COUTINHO, C. ; RUPPENTHAL, R ; ADAIME, M. B.	Qualis nao identificado	Multiciência online
artigoEmPeriodico	 	2016	2179-460X		Pentáculo Ambiental: instrumento para verificação das atitudes ambientais de estudantes de Ibirubá/RS	Ciência e Natura	COUTINHO, C. ; RUPPENTHAL, R ; ADAIME, M. B. ; MACHADO, M. V.	C	CIÊNCIA E NATURA
artigoEmPeriodico	 	2016	1414-431X	http://dx.doi.org/10.1590/1414-431X20165282	Sida tuberculata (Malvaceae): a study based on development of extractive system and in silico and in vitro properties	Brazilian journal of medical and biological research	DA ROSA, H.S. ; SALGUEIRO, A.C.F. ; COLPO, A.Z.C. ; PAULA, F.R. ; MENDEZ, A.S.L. ; FOLMER, V.	Qualis nao identificado	Brazilian journal of medical and biological research
artigoEmPeriodico	 	2016	0936-6768	http://dx.doi.org/10.1111/rda.12745	Mechanistic target of rapamycin is activated in bovine granulosa cells after LH surge but is not essential for ovulation	Reproduction in Domestic Animals (1990)	DA ROSA, PRA ; DAU, AMP ; DE CESARO, MP ; DOS SANTOS, JT ; GASPERIN, BG ; Duggavathi, R ; BORDIGNON, V ; Gonçalves, PBD	Qualis nao identificado	Reproduction in Domestic Animals (1990)
artigoEmPeriodico	 	2016	2178-7727		Práticas interdisciplinares no ensino médio integrado: concepções dos docentes das áreas técnicas e básicas	Revista Acta Scientiae	DAL MOLIN, V. T. S. ; ILHA, P. V. ; LIMA, A. P. S. ; CARLAN, C. B. ; SOARES, F. A. A.	B2	REVISTA ACTA SCIENTIAE
artigoEmPeriodico	 	2016	1331-1441		VERTICAL JUMP PERFORMANCE AND ISOKINETIC TORQUE DISCRIMINATE 1 ADVANCED AND NOVICE JUDO ATHLETES	Kinesiology (Zagreb)	DETANICO, Daniele ; Dal Pupo ; GRAUP, Susane ; SANTOS, Saray Giovana	Qualis nao identificado	Kinesiology (Zagreb)
artigoEmPeriodico	 	2016	2447-018X		Ideias prévias sobre plantas medicinais e tóxicas de estudantes do ensino fundamental da região da Fronteira Oeste do Rio Grande do Sul	Conexões Culturais ? Revista de Linguagens, Artes e Estudos em Cultura	DÁVILA, ELIZIANE DA SILVA ; Alves, CC ; LIMA, B. M. ; FOLMER, V. ; PUNTEL, R. L.	Qualis nao identificado	Conexões Culturais ? Revista de Linguagens, Artes e Estudos em Cultura
