artigoEmPeriodico	 	2016	0300-483X	http://dx.doi.org/10.1016/j.tox.2016.09.007	Central and peripheral neurotoxicity induced by the Jack Bean Urease (JBU) in Nauphoeta cinerea cockroaches	Toxicology (Amsterdam)	DE FREITAS, THIAGO CARRAZONI ; DE AVILA HEBERLE, MARINES ; PERIN, ANA PAULA ; ZANATTA, ANA PAULA ; RODRIGUES, POLYANA VELOSO ; DOS SANTOS, FABIOLA DUARTE MACHADO ; DE ALMEIDA, CARLOS GABRIEL MOREIRA ; VAZ BREDA, RICARDO ; SANTOS, D. S. ; PINTO, P. M. ; DA COSTA, JADERSON COSTA ; CARLINI, DR. CELIA REGINA ; DAL BELO, DR. CHÁRISTON ANDRÉ	Qualis nao identificado	Toxicology (Amsterdam)
artigoEmPeriodico	 	2016	1687-6334	http://dx.doi.org/10.1155/2016/7238679	The Influence of Palatable Diets in Reward System Activation: A Mini Review	Advances in Pharmacological Sciences (Print)	DE MACEDO, ISABEL CRISTINA; DE FREITAS, JOICE SOARES ; DA SILVA TORRES, IRACI LUCENA	Qualis nao identificado	Advances in Pharmacological Sciences (Print)
artigoEmPeriodico	 	2016	2525-7870		Formação acadêmica, Educação e Sociedade	RELACult - Revista Latino-Americana de Estudos em Cultura e Sociedade	RODRIGUES, Ana Cristina da S.; OLIVEIRA, E. F. ; MARTINEZ, L. S. ; LIMA, K. S.	C	RELACULT - REVISTA LATINO-AMERICANA DE ESTUDOS EM CULTURA E SOCIEDADE
artigoEmPeriodico	 	2016	1942-0900	http://dx.doi.org/10.1155/2016/4018157	High-Fat Diet Induces Oxidative Stress and MPK2 and HSP83 Gene Expression in	Oxidative Medicine and Cellular Longevity (Print)	TRINDADE DE PAULA, MARIANE ; POETINI SILVA, MÁRCIA RÓSULA ; MACHADO ARAUJO, STÍFANI ; CARDOSO BORTOLOTTO, VANDREZA ; BARRETO MEICHTRY, LUANA ; ZEMOLIN, ANA PAULA PEGORARO ; WALLAU, GABRIEL L. ; JESSE, CRISTIANO RICARDO ; FRANCO, JEFERSON LUÍS ; Posser, Thaís ; PRIGOL, MARINA	Qualis nao identificado	Oxidative Medicine and Cellular Longevity (Print)
artigoEmPeriodico	 	2016	1179-3163	http://dx.doi.org/10.11646/phytotaxa.253.1.6	<p><strong><em>Calydorea minuana</em>,<em> </em>a new species of Iridaceae from Río de La Plata Grasslands, South America</strong></p>	Phytotaxa (Online)	DEBLE, L. P.; Alves, F. da S. ; DEBLE, A. S. O.	Qualis nao identificado	Phytotaxa (Online)
artigoEmPeriodico	 	2016	1517-7017	http://dx.doi.org/10.20504/opus2016b2221	Sobre a docência de música na educação básica: uma análise de editais de concurso público para professores	OPUS (BELO HORIZONTE. ONLINE)	DEL-BEN, LUCIANA ; PEREIRA, JOANA ; MACEDO, VANILDA ; GAULKE, TAMAR ; PIMENTEL, MARIA ODILIA ; COTRIM, CÁSSIA ; FRACASSO, DANIELA ; PUERARI, MÁRCIA ; DAENECKE, ELAINE ; PEDRINI, JULIANA	B1	
artigoEmPeriodico	 	2016	1331-1441		VERTICAL JUMP PERFORMANCE AND ISOKINETIC TORQUE DISCRIMINATE 1 ADVANCED AND NOVICE JUDO ATHLETES	Kinesiology (Zagreb)	DETANICO, Daniele ; Dal Pupo ; GRAUP, Susane ; SANTOS, Saray Giovana	Qualis nao identificado	Kinesiology (Zagreb)
artigoEmPeriodico	 	2016	0897-7151	http://dx.doi.org/10.1089/neu.2016.4563	REGULATION OF MITOCHONDRIAL FUNCTION AND GLUTAMATERGIC SYSTEM ARE THE TARGET OF GUANOSINE EFFECT IN TRAUMATIC BRAIN INJURY	Journal of Neurotrauma	DOBRACHINSKI, FERNANDO ; GERBATIN, ROGÉRIO DA ROSA ; SARTORI, GLAUBIA ; MARQUES, NAIANE FERREIRA ; ZEMOLIN, ANA PAULA PEGORARO ; SILVA, LUIZ FERNANDO ALMEIDA ; Franco, Jeferson Luis ; ROYES, LUIZ FERNANDO FREIRE ; FIGHERA, MICHELE RECHIA ; SOARES, FÉLIX ALEXANDRE ANTUNES	Qualis nao identificado	Journal of Neurotrauma
artigoEmPeriodico	 	2016	1415-8426		Flexibility and muscle strength/resistance indicators and screening of low back pain in adolescents.	Revista Brasileira de Cineantropometria & Desempenho Humano (Impresso)	DORNELES, R. C. G. ; OLIVEIRA, H. L. R. ; BERGMANN, M. L. A. ; BERGMANN, G. G.	B1	REVISTA BRASILEIRA DE CINEANTROPOMETRIA & DESEMPENHO HUMANO (IMPRESSO)
artigoEmPeriodico	 	2016	0921-8971	http://dx.doi.org/10.1007/s10811-016-0946-9	Antiviral activity of 7-keto-stigmasterol obtained from green Antarctic algae Prasiola crispa against equine herpesvirus 1	Journal of Applied Phycology	DOS SANTOS SOUZA MARINHO, ROBSON ; RAMOS, CARLOS JOSÉ BRITO ; LEITE, JOSÉ PAULO GAGLIARD ; TEIXEIRA, VALÉRIA LANEUVILLE ; DE PALMER PAIXÃO, IZABEL CHRISTINA NUNES ; BELO, CHÁRISTON ANDRÉ DAL ; BATISTA PEREIRA, ANTÔNIO ; PINTO, ANA MARIA VIANA	Qualis nao identificado	Journal of Applied Phycology
artigoEmPeriodico	 	2016	0009-2797	http://dx.doi.org/10.1016/j.cbi.2016.08.008	Bothriurus bonariensis scorpion venom activates voltage-dependent sodium channels in insect and mammalian nervous systems	Chemico-Biological Interactions (Print)	DOS SANTOS, DOUGLAS SILVA ; CARVALHO, EVELISE LEIS ; DE LIMA, JEFERSON CAMARGO ; BREDA, RICARDO VAZ ; OLIVEIRA, RAQUEL SOARES ; DE FREITAS, THIAGO CARRAZONI ; SALAMONI, SIMONE DENISE ; DOMINGUES, MICHELLE FLORES ; PIOVESAN, ANGELA REGINA ; Boldo, Juliano Tomazzoni ; DE ASSIS, DÊNIS REIS ; DA COSTA, JADERSON COSTA ; DAL BELO, CHÁRISTON ANDRÉ ; Pinto, Paulo Marcos	Qualis nao identificado	Chemico-Biological Interactions (Print)
artigoEmPeriodico	 	2016	1758-2229	http://dx.doi.org/10.1111/1758-2229.12452	Yeasts from macroalgae and lichens that inhabit the South Shetland Islands, Antarctica	Environmental Microbiology Reports	DUARTE, ALYSSON WAGNER FERNANDES ; PASSARINI, MICHEL RODRIGO ZAMBRANO ; DELFORNO, TIAGO PALLADINO ; PELLIZZARI, FRANCIANE MARIA ; CIPRO, CAIO VINICIUS ZECCHIN ; MONTONE, ROSALINDA CARMELA ; PETRY, MARIA VIRGINIA ; PUTZKE, JAIR ; ROSA, LUIZ HENRIQUE ; SETTE, LARA DURÃES	Qualis nao identificado	Environmental Microbiology Reports
artigoEmPeriodico	 	2016	1984-4018		GAMIFICAÇÃO E O FEEDBACK CORRETIVO: CONSIDERAÇÕES SOBRE A APRENDIZAGEM DE LÍNGUAS ESTRANGEIRAS PELO DUOLINGO	RAÍDO (ONLINE)	DUARTE, Gabriela Bohlmann; ALDA, Lucía ; LEFFA, V. J.	B1	
artigoEmPeriodico	 	2016	1575-0965		Discutiendo controversias socio científicas en la enseñanza de ciencias por medio de una actividad lúdica	REVISTA ELECTRÓNICA INTERUNIVERSITARIA DE FORMACIÓN DEL PROFESORADO	DUSO, Leandro; HOFFMANN, M. B.	C	
artigoEmPeriodico	 	2016	2525-4782		Solução numérica para RTM utilizando o OPENFOAM	Revista Mundi Engenharia, Tecnologia e Gestão	DUTRA, C. M. B. ; OLIVEIRA, C. P. ; AMICO, S. C. ; SOUZA, J. A.	Qualis nao identificado	Revista Mundi Engenharia, Tecnologia e Gestão
artigoEmPeriodico	 	2016	1519-4906		A realização dos objetos direto e indireto anafóricos em português brasileiro e espanhol	Língua e Instrumentos Linguísticos	DUTRA, Eduardo de Oliveira; SIMIONI, T. ; Lima, dos Santos Marília	B2	LÍNGUA E INSTRUMENTOS LINGUÍSTICOS
artigoEmPeriodico	 	2016	1806-9126	http://dx.doi.org/10.1590/1806-9126-RBEF-2016-0009	Uso da plataforma Arduino e do software PLX-DAQ para construção de gráficos de movimento em tempo real	Revista Brasileira de Ensino de Física (Online)	DWORAKOWSKI, LUIZ ANTONIO ; HARTMANN, ÂNGELA MARIA ; KAKUNO, EDSON MASSAYUKI ; DORNELES, PEDRO FERNANDO TEIXEIRA	B1	REVISTA BRASILEIRA DE ENSINO DE FÍSICA (ONLINE)
artigoEmPeriodico	 	2016	2447-018X		Ideias prévias sobre plantas medicinais e tóxicas de estudantes do ensino fundamental da região da Fronteira Oeste do Rio Grande do Sul	Conexões Culturais ? Revista de Linguagens, Artes e Estudos em Cultura	DÁVILA, ELIZIANE DA SILVA ; Alves, CC ; LIMA, B. M. ; FOLMER, V. ; PUNTEL, R. L.	Qualis nao identificado	Conexões Culturais ? Revista de Linguagens, Artes e Estudos em Cultura
artigoEmPeriodico	 	2016	1984-4751		Redes Sociais como ambiente de comunicação e aprendizado	REVISTA TECNOLOGIAS NA EDUCAÇÃO	ELLENSOHN, R. M.; Barin, C. S.	B4	
artigoEmPeriodico	 	2016	0482-5004	http://dx.doi.org/10.1016/j.rbr.2015.11.003	Efeitos da prática do método Pilates em idosos: uma revisão sistemática	Revista Brasileira De Reumatologia	ENGERS, PATRÍCIA BECKER; ROMBALDI, AIRTON JOSÉ ; PORTELLA, ELISA GOUVÊA ; SILVA, MARCELO COZZENSA DA	A2	REVISTA BRASILEIRA DE REUMATOLOGIA (IMPRESSO)
artigoEmPeriodico	 	2016	2237-1419		Biopolímeros: Uma alternativa para promoção do desenvolvimento sustentável	Revista Geonorte	FARIAS, S.S. ; SIQUEIRA, S.M.C. ; CRISTIANO, J.H.S. ; ROCHA, J. M.	B5	REVISTA GEONORTE
artigoEmPeriodico	 	2016	2306-5710	http://dx.doi.org/10.3390/beverages2010001	Sensory Description of Cultivars (Coffea Arabica L.) Resistant to Rust and Its Correlation with Caffeine, Trigonelline, and Chlorogenic Acid Compounds	Beverages	FASSIO, L. O. ; MALTA, M. R. ; CARVALHO, G. R. ; LISKA, G. R. ; LIMA, P. M. ; PIMENTA, C. J.	Qualis nao identificado	Beverages
artigoEmPeriodico	 	2016	2526-1541		REFLEXÕES SOBRE A INSERÇÃO DO PROFISSIONAL DE EDUCAÇÃO FÍSICA NA ATENÇÃO BÁSICA	Revista Perspectiva: Ciência. e Saúde	FELIX, R. M. ; BARBOSA, A. R. ; GRAUP, Susane ; Ilha, PV	Qualis nao identificado	Revista Perspectiva: Ciência. e Saúde
artigoEmPeriodico	 	2016	1980-6574	http://dx.doi.org/10.1590/s1980-6574201600040019	Building an urban park increases the intention of adults to practice physical activity	Motriz : Revista de Educação Física (Online)	FELIX, R. M. ; FARIAS, V. M. ; BERGMANN, M. L. A. ; BERGMANN, G. G.	B1	MOTRIZ : REVISTA DE EDUCAÇÃO FÍSICA (ONLINE)
artigoEmPeriodico	 	2016	2176-9125		ANÁLISE DO DISCURSO DO HIP-HOP NA CIDADE DE BAGÉ, RS	RevLet: Revista Virtual de Letras	FERNANDES, Carolina; DUARTE, R. B.	C	REVLET - REVISTA VIRTUAL DE LETRAS
artigoEmPeriodico	 	2016	1548-0992	http://dx.doi.org/10.1109/tla.2016.7459642	Selecting A Probabilistic Model Applied To The Sensory Analysis Of Specialty Coffees Performed With Consumer	Revista IEEE América Latina	FERREIRA, H. A. ; LISKA, G. R. ; CIRILLO, M. A. ; BOREM, F. M. ; RIBEIRO, D. E. ; CORTEZ, R. M.	A2	REVISTA IEEE AMÉRICA LATINA
artigoEmPeriodico	 	2016	2318-0692		MAPPING OF RADIANT REGIONS IN VIBRATING RECTANGULAR PLATES WITH DIFFERENT BOUNDARY CONDITIONS THROUGH THE SUPERSONIC AND USEFUL INTENSITIES	Revista de Engenharia da Universidade católica de Petrópolis	FERREIRA, V. L. D.; TENTENBAUM, R. A. ; TAMINATO, F. O.	Qualis nao identificado	Revista de Engenharia da Universidade católica de Petrópolis
artigoEmPeriodico	 	2016	0798-1015		Análise do Risco Ambiental e a Gestão de Risco ? Caso do Ser Humano como Bio Indicador	Espacios (Caracas)	Fetter, D. ; Moraes, J. A. R. ; Putzke, J.	B1	ESPACIOS (CARACAS)
artigoEmPeriodico	 	2016	0073-4705		Análise fi toquímica e atividade alelopática de extratos de Eragrostis plana Nees (capim-annoni)	Iheringia. Série Botânica	FIORENZA, M. ; DOTTO, D. B. ; BOLIGON, A. A. ; BOLIGON, A. A. ; ATHAYDE, M. L. ; VESTENA, S.	Qualis nao identificado	Iheringia. Série Botânica
artigoEmPeriodico	 	2016	0897-7151	http://dx.doi.org/10.1089/neu.2015.4068	The impact of previous physical training on redox signaling after traumatic brain injury in rats: behavioral and neurochemical approach	Journal of Neurotrauma	FIORIN, FERNANDO ; FERREIRA, ANA PAULA OLIVEIRA ; RIBEIRO, LEANDRO RODRIGO ; SILVA, LUIZ FERNANDO ALMEIDA ; CASTRO, MAURO ROBSON TORRES DE ; SILVA, LUÍS ROBERTO HART DA ; SILVEIRA JUNIOR, MAURO EDUARDO PORTO DA ; ZEMOLIN, ANA PAULA PEGORARO ; DOBRACHINSKI, FERNANDO ; MARCHESAN, SARA ; Franco, Jeferson Luis ; SOARES, FÉLIX ALEXANDRE ANTUNES ; FURIAN, ANA FLÁVIA ; OLIVEIRA, MAURO SCHNEIDER ; FIGHERA, MICHELE RECHIA ; ROYES, LUIZ FERNANDO FREIRE	Qualis nao identificado	Journal of Neurotrauma
artigoEmPeriodico	 	2016	1414-431X	http://dx.doi.org/10.1590/1414-431x20155031	Montelukast reduces seizures in pentylenetetrazol-kindled mice	Brazilian journal of medical and biological research	FLECK, J. ; TEMP, F.R. ; MARAFIGA, J.R. ; JESSE, A.C. ; MILANESI, L.H. ; RAMBO, L.M. ; MELLO, C.F.	Qualis nao identificado	Brazilian journal of medical and biological research
artigoEmPeriodico	 	2016	1679-4605		Discutindo preconceito: relato de experiência com alunos do sexto ano	Revista Ciência em Extensão	FLORES, J. M. ; BARBOSA, B. W. ; GONCALVES, L. L. ; NUNES, R. S. G. ; WEBER, Mirla Andrade	B5	REVISTA CIÊNCIA EM EXTENSÃO
artigoEmPeriodico	 	2016	2179-4588		EMEF Sepé Tiarajú - uma escola do campo e para o campo	CCNExt - Revista de Extensão	FONSECA. Eril M. ; BIERHALZ, Crisna Daniela K.	Qualis nao identificado	CCNExt - Revista de Extensão
artigoEmPeriodico	 	2016	2525-4863		Discutindo articulações entre ensino de Ciências e Educação do Campo através da análise dos cadernos	REvista Brasileira de Educação do campo	FONSECA. Eril M. ; BIERHALZ, Crisna Daniela K.	B2	REVISTA BRASILEIRA DE EDUCAÇÃO DO CAMPO
artigoEmPeriodico	 	2016	1878-5352	http://dx.doi.org/10.1016/j.arabjc.2016.04.001	Antioxidant and Lipid Lowering Effects of Pterodon emarginatus Oil obtained from dried fruits in Caenorhabditis elegans	Arabian Journal of Chemistry	FORNO, ANA HELENA DAL ; CÂMARA, DANIELA ; PARISE, BRUNA ; RODRIGUES, CRISTIANE F ; SOARES, JEFFERSON J. ; WAGNER, ROGER ; RIBEIRO, STEPHANIE R. ; Folmer, Vanderlei ; PUNTEL, ROBSON ; HAAS, SANDRA E. ; FARIAS, FABIANE M. ; DENARDIN, ELTON L.G. ; DENARDIN, CRISTIANE C. ; AVILA, DAIANA SILVA	Qualis nao identificado	Arabian Journal of Chemistry
artigoEmPeriodico	 	2016	2539-2190	http://dx.doi.org/10.25044/25392190.805	Sistema SCALAWEB: busca avançada	Teknos revista científica	FRANCISCATTO, ROBERTO ; CÔRREA PEREZ, CLÁUDIA CAMERINI ; BEZ, MARIA ROSÂNGELA ; PASSERINO, LILIANA MARIA ; VOLPATTO BOLSISTA, DIEGO	Qualis nao identificado	Teknos revista científica
artigoEmPeriodico	 	2016	1806-9126	http://dx.doi.org/10.1590/s1806-11173812097	Medindo a aceleração de um elevador	Revista Brasileira de Ensino de Física (Online)	MARRANGHELLO, G. F.; da Rocha, F. S. ; FRANCO, R. S.	B1	REVISTA BRASILEIRA DE ENSINO DE FÍSICA (ONLINE)
artigoEmPeriodico	 	2016	0022-1503	http://dx.doi.org/10.1093/jhered/esw081	A new approach to chromosomal evolution in the giant water bug (Heteroptera: Belostomatidae)	Journal of Heredity	GALLO, RAQUEL BOZINI ; AGUIAR, RACHEL COLAUTO MILANEZI ; RICIETTO, ANA PAULA SCARAMAL ; VILAS-BOAS, LAURIVAL ; DA SILVA, CARLOS ROBERTO MAXIMIANO ; RIBEIRO, JOSÉ RICARDO INACIO ; DA ROSA, RENATA	Qualis nao identificado	Journal of Heredity
artigoEmPeriodico	 	2016	2318-1966		PERCURSOS ENTRE A PRODUÇÃO DO ESPAÇO E AS PRÁTICAS MICROBIANAS: REFLEXÕES A PARTIR DA ARTICULAÇÃO ENTRE AS CONCEPÇÕES TEÓRICAS DE HENRI LEFEBVRE E MICHEL DE CERTEAU	Norus - Novos Rumos Sociológicos	GAMALHO, Nola Patrícia	B4	NORUS - NOVOS RUMOS SOCIOLÓGICOS (IMPRESSO)
artigoEmPeriodico	 	2016	1809-3264		AS PRÁTICAS MATEMÁTICAS E DE NUMERAMENTO NA EDUCAÇÃO INFANTIL PELOS BOLSISTAS DO PIBID	Revista Querubim (Online)	GARCIA, Malena B. P. ; POZZOBON, M. C. C.	B3	REVISTA QUERUBIM (ONLINE)
artigoEmPeriodico	 	2016	1807-6211		Estudar com Bakhtin na fronteira:alguns dizeres (im)pertinentes sobre o nosso cronotopo	Aleph (UFF. Online)	GEBAP, P. ; GIOVANI, F. ; CAMARGOS, M. L. ; SOUZA, N.B. ; GOULART, R.K.T. ; OLIVEIRA, N. R. M. ; SANDIM, R. ; SCHENKEL, J.B. ; JACINTO, N.	Qualis nao identificado	Aleph (UFF. Online)
artigoEmPeriodico	 	2016	2090-9063	http://dx.doi.org/10.1155/2016/2849140	Reaction of Acyl Chlorides with Formed Zinc Selenolates: Synthesis of Selenoesters Ring-Opening Reaction of Tetrahydrofuran	Journal of Chemistry	Gemma Bellino ; SCISCIANI, M. ; VARGAS, J. P. ; SANCINETO, L. ; BAGNOLI, L. ; MARINI, F. ; LERNARDAO, E. ; LÜDTKE, DIOGO S. ; SANTI, C.	Qualis nao identificado	Journal of Chemistry
artigoEmPeriodico	 	2016	2178-1486		A transitividade do verbo 'implicar': variação diatópica	SOCIODIALETO	GERHARDT, C. C. ; SILVA, Thiago S. ; STEFFLER, L. C.	Qualis nao identificado	SOCIODIALETO
artigoEmPeriodico	 	2016	0882-4010	http://dx.doi.org/10.1016/j.micpath.2016.08.013	Anti-Candida activity assessment of Pelargonium graveolens oil free and nanoemulsion in biofilm formation in hospital medical supplies	Microbial Pathogenesis	GIONGO, JANICE LUEHRING ; DE ALMEIDA VAUCHER, RODRIGO ; FAUSTO, VIVIANE PEDROSO ; QUATRIN, PRISCILLA MACIEL ; LOPES, LEONARDO QUINTANA SOARES ; SANTOS, ROBERTO CHRIST VIANNA ; GÜNDEL, ANDRÉ ; GOMES, PATRÍCIA ; STEPPE, MARTIN	Qualis nao identificado	Microbial Pathogenesis
artigoEmPeriodico	 	2016	2238-6084		O texto da criança e a mistura de vozes na sua escritura: questões de estética, de dialogismo e de polifonia	Revista Educação e Linguagens	Giovani, Fabiana ; BASTOS, N. S. ; CAMARGOS, M. L.	B3	REVISTA EDUCAÇÃO E LINGUAGENS
artigoEmPeriodico	 	2016	1040-452X	http://dx.doi.org/10.1002/mrd.22762	Altered expression of BRG1 and histone demethylases, and aberrant H3K4 methylation in less developmentally competent embryos at the time of embryonic genome activation	MOLECULAR REPRODUCTION AND DEVELOPMENT	Glanzner, W.G. ; WACHTER, A. ; COUTINHO, A.R.S. ; ALBORNOZ, M.S. ; DUGGAVATHI, R. ; Gonçalves, P.B.D. ; BORDIGNON, V.	Qualis nao identificado	MOLECULAR REPRODUCTION AND DEVELOPMENT
artigoEmPeriodico	 	2016	2152-4971	http://dx.doi.org/10.1089/cell.2016.0009	Exposure of Somatic Cells to Cytoplasm Extracts of Porcine Oocytes Induces Stem Cell-Like Colony Formation and Alters Expression of Pluripotency and Chromatin-Modifying Genes	Cellular Reprogramming	GLANZNER, WERNER GIEHL ; KOMNINOU, ELIZA R. ; MAHENDRAN, ASHWINI ; RISSI, VITOR B. ; Gutierrez, Karina ; BOHRER, RODRIGO C. ; COLLARES, TIAGO ; Gonçalves, Paulo B.D. ; Bordignon, Vilceu	Qualis nao identificado	Cellular Reprogramming
artigoEmPeriodico	 	2016	2238-7315		FORMAÇÃO CONTINUADA DE PROFESSORES DE CIÊNCIAS: ELABORAÇÃO DE SITUAÇÕES- PROBLEMA,	Revista Conexão UEPG	GOI, M. E. J.; SANTOS, F. M. T.	B1	REVISTA CONEXÃO UEPG
artigoEmPeriodico	 	2016	2151-4755	http://dx.doi.org/10.4236/ce.2016.718254	The Contributions of the Monitoring: Program to the Education in Geoscience and in the Monitor?s Academic Formation	CREATIVE EDUCATION	Gomes, C.H; DESSART, R. L. ; BARROSO, I. ; CEOLIN, A. C. G.	B4	
artigoEmPeriodico	 	2016	1679-1916		Simplificando a depuração de códigos na Linguagem C - Uma solução para alunos iniciantes	RENOTE. Revista Novas Tecnologias na Educação	GOMES, M. S. ; AMARAL, E. M. H.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	 	2016	2238-2380		A Modelagem Matemática no Ensino de Funções	REVISTA DE EDUCAÇÃO, CIÊNCIAS E MATEMÁTICA	GONCALVES, D. B. ; MENEGAIS, Denice Aparecida Fontana Nisxota	B2	
artigoEmPeriodico	 	2016	1679-4605		OFICINA ?CIRCUITO SENSORIAL? COMO METODOLOGIA UTILIZADA NA FORMAÇÃO CONTINUADA DE PROFESSORES DE CIÊNCIAS ? UM RELATO DE EXPERIÊNCIA	Revista Ciência em Extensão	GONCALVES, R. ; MELLO, Elena Mª Billig ; MELLO-CARPES, P. B.	B5	REVISTA CIÊNCIA EM EXTENSÃO
artigoEmPeriodico	 	2016	2238-3026		La constitución de una política lingüística local para la enseñanza de español en escuelas municipales de Santana do Livramento: un estudio de documentos oficiales y de la percepción de los docentes	Abehache: Revista da Associação Brasileira de Hispanistas	GONCALVEZ, I. D. ; MOTA, S. S.	Qualis nao identificado	Abehache: Revista da Associação Brasileira de Hispanistas
artigoEmPeriodico	 	2016	2518-8380		Evaluación del algodón en relación al espaciamiento entre hileras y riego	Tecnologia Agrária	GONZALEZ, G. G. H. ; MORAIS, A. R. ; BORTOLINI, J. ; LISKA, G. R. ; AGUILERA, L. A. ; DUECK, J. ; BALBUENA, J. G. ; SOSA, J. R. H.	Qualis nao identificado	Tecnologia Agrária
artigoEmPeriodico	 	2016	2358-1409		A criação de uma tradição crítica na América Latina e o imaginário da literatura transfronteriça no sul do Brasil.	Caderno de letras UFPel	GOULART, C. R. D	B3	CADERNO DE LETRAS (UFPEL)
artigoEmPeriodico	 	2016	0167-4943	http://dx.doi.org/10.1016/j.archger.2016.02.008	Does physical exercise improve obstacle negotiation in the elderly? A systematic review	Archives of Gerontology and Geriatrics	GUADAGNIN, ELIANE C. ; DA ROCHA, EMMANUEL S. ; DUYSENS, JACQUES ; Carpes, Felipe P.	A2	ARCHIVES OF GERONTOLOGY AND GERIATRICS
artigoEmPeriodico	 	2016	2178-7476		As políticas educacionais e o rendimento escolar: um estudo de caso numa escola municipal de São Borja-RS	REVISTA FAED - UNEMAT	GUINDANI, E. R. ; KOGA, Y.M.N.K ; SCHNEIDER, M. J.	B2	
artigoEmPeriodico	 	2016	2317-904X		Projeto Interdisciplinar MEL - MAT	Educação Matemática em Revista	GUSMAO, A. P. ; OLIVEIRA, E. L. ; OLIVEIRA, C. P.	B5	EDUCAÇÃO MATEMÁTICA EM REVISTA-RS
artigoEmPeriodico	 	2016	1984-3143	http://dx.doi.org/10.21451/1984-3143-ar789	Expression of growth and differentiation Factor 9 and cognate receptors during final follicular growth in cattle	Animal Reproduction	HAAS, C. S. ; ROVANI, M. T. ; OLIVEIRA, F. C. ; VIEIRA, A. D. ; BORDIGNON, V. ; GONÇALVES, P. B. D. ; Ferreira, R. ; GASPERIN, B. G.	Qualis nao identificado	Animal Reproduction
artigoEmPeriodico	 	2016	2447-6722		O Planetário Inflável em Caçapava do Sul e Lavras do Sul: Astronomua para Crianças, Jovens e Adultos	Revista Colabore	HARTMANN, ANGELA MARIA; OLIVEIRA, V. A. ; RAZEIRA M.	Qualis nao identificado	Revista Colabore
artigoEmPeriodico	 	2016	1679-8074		Parâmetros Curriculares Nacionais - Educação Física: sua influência no planejamento das aulas nos anos iniciais	Biomotriz (UNICRUZ)	HENKEL, Q. M. ; ILHA, P. V.	B4	BIOMOTRIZ (UNICRUZ)
artigoEmPeriodico	 	2016	2179-4588		Os dialógos da escola sobre a inclusão possível	CCNExt - Revista de Extensão	HIRDES, A. R. ; GUADAGNINI, Paulo Henrique	Qualis nao identificado	CCNExt - Revista de Extensão
artigoEmPeriodico	 	2016	0753-3322	http://dx.doi.org/10.1016/j.biopha.2016.09.064	Anti-Trichomonas vaginalis activity of betulinic acid derivatives	Biomedicine & Pharmacotherapy	HUBNER, D. P. G. ; VIEIRA, Patrícia de Brum ; FRASSON, A. P. ; MENEZES, C. B. ; SENGER, F. ; SILVA, GLORIA NARJARA SANTOS DA ; Gnoatto, S. C. B. ; TASCA, T.	Qualis nao identificado	Biomedicine & Pharmacotherapy
artigoEmPeriodico	 	2016	2179-4588		Produção de textos no ensino de física	CCNExt - Revista de Extensão	HUNSCHE, SANDRA; COIMBRA, S. G. ; BARDELLA, V. S. R. ; SANTOS JUNIOR, R. M. ; LUIZ NETO, E. ; ARAUJO, T. C. ; SOARES FILHO, T. P.	Qualis nao identificado	CCNExt - Revista de Extensão
artigoEmPeriodico	 	2016	2179-4588		Produção de textos no ensino de física	CCNExt - Revista de Extensão	HUNSCHE, Sandra; COIMBRA, S. G. ; BARDELLA, Vinícius ; MAIA JUNIOR, Raimundo ; LUIZ NETO, EMILIANO. ; SILVA, G. F. ; ARAÚJO, T. C. ; SOARES FILHO, T. P.	Qualis nao identificado	CCNExt - Revista de Extensão
artigoEmPeriodico	 	2016	0936-6768	http://dx.doi.org/10.1111/rda.12662	Regulation of Anti-Müllerian Hormone and Its Receptor Expression around Follicle Deviation in Cattle	REPRODUCTION IN DOMESTIC ANIMALS	Ilha, GF ; Rovani, MT ; GASPERIN, BG ; FERREIRA, R ; DE MACEDO, MP ; Neto, OA ; Duggavathi, R ; BORDIGNON, V ; Gonçalves, PBD	Qualis nao identificado	REPRODUCTION IN DOMESTIC ANIMALS
artigoEmPeriodico	 	2016	2045-452X	http://dx.doi.org/10.1039/c6tx00203j	Effect of quinine-loaded polysorbate-coated nanocapsules on male and female reproductive systems of rats	Toxicology Research	IZAGUIRRY, A. P. ; PAVIN, N. F. ; SOARES, M. B. ; SPIAZZI, C. C. ; ARAUJO, F. A. ; Michels, L.R. ; LEIVAS, F. G. ; BRUM, D. S. ; HAAS, S. E. ; SANTOS, F. W.	Qualis nao identificado	Toxicology Research
artigoEmPeriodico	 	2016	0223-5234	http://dx.doi.org/10.1016/j.ejmech.2016.08.048	Synthesis and evaluation against Leishmania amazonensis of novel pyrazolo[3,4-d]pyridazinone-N-acylhydrazone-(bi)thiophene hybrids	European Journal of Medicinal Chemistry	Jacomini, A.P. ; SILVA, M. J. V. ; Silva, R. G. M. ; GONCALVES, D. S. ; VOLPATO, H. ; BASSO, E. A. ; PAULA, F. R. ; Nakamura, C. S. ; Sarragiotto, M. H. ; Rosa, F. A.	Qualis nao identificado	European Journal of Medicinal Chemistry
